"35.1.10.2. сладкое",008187,"ВИНО \"ШАТО ДЕРЕСЛА\" 10% 0,5л ТОКАЙ ФУРМИНТ ВАНДАНЖ  ТАРДИВ  БЕЛ.СЛ.",шт,5997409544011,1,
"35.1.10.2. сладкое",008604,"ВИНО \"ПОРТВЕЙН ТОНИ ТАМПЛИЕР\" 19% 0,75л СПЕЦИАЛЬНОЕ",шт,5601194404732,1,
"35.1.10.2. сладкое",009035,"ВИНО ИГРИСТОЕ \"АСТИ МОНДОРО\" 7,5% 0,75л БЕЛОЕ СЛАДКОЕ П/У",шт,8004160522305,1,
"35.1.10.2. сладкое",009042,"ВИНО ИГРИСТОЕ \"АСТИ МОНДОРО\" 7,5% 0,75л БЕЛОЕ СЛАДКОЕ",шт,8004160521308,1,
"35.1.10.2. сладкое",009504,"ВИНО \"ПОРТО АЛЕГРЕ ТОНИ\" 20% 0,75л (дер.ящ.) 10 ЛЕТ",шт,5604242006681,1,
"35.1.10.2. сладкое",009509,"ВИНО \"ПОРТО АЛЕГРЕ ТОНИ\" 20% 0,75л (дер.ящ.) 20 ЛЕТ",шт,5604242006698,1,
"35.1.10.2. сладкое",009511,"ВИНО \"ПОРТО АЛЕГРЕ РУБИ\" 19% 0,75л КРАСНОЕ ВЫДЕРЖАННОЕ",шт,"5604242001402 5604242132380","1 1"," "
"35.1.10.2. сладкое",009513,"ВИНО \"ПОРТО АЛЕГРЕ УАЙТ\" 19% 0,75л БЕЛОЕ ВЫДЕРЖАННОЕ",шт,5604242001389,1,
"35.1.10.2. сладкое",009562,"ВИНО ИГРИСТОЕ \"СПУМАНТЕ.КОНТРИ\" 10% 0,75л БЕЛОЕ П/СУХ",шт,8003295001778,1,
"35.1.10.2. сладкое",009594,"ВИНО \"ТАРИКЕ КЛАССИК УИНЬИ БЛАН- КОМОМБАР\" 2011 11,5% 0,75л  БЕЛ.П/СУХ.",шт,3359880100018,1,
"35.1.10.2. сладкое",009597,"ВИНО \"ТАРИКЕ СОВИНЬОН\" 2011 12,5% 0,75л БЕЛ.СУХ.",шт,3359880123314,1,
"35.1.10.2. сладкое",009599,"ВИНО \"ТАРИКЕ ШЕНЕН ШАРДОНЕ\" 2011 12,5% 0,75л БЕЛ.СУХ.",шт,3359880123406,1,
"35.1.10.2. сладкое",009600,"ВИНО \"МАС ЛЯ ШЕВАЛЬЕР БЛАН\" 2010 14% 0,75л БЕЛ.СУХ.",шт,3546680039987,1,
"35.1.10.2. сладкое",009752,"ВИНО \"ПОРТВЕЙН ПОРТО УАЙТ\" 19,5% 0,75л СПЕЦИАЛЬНОЕ",шт,5601332000604,1,
"35.1.10.2. сладкое",009753,"ВИНО \"ПОРТВЕЙН РАМОШ ПИНТО РУБИ\" 19,5% 0,75л СПЕЦИАЛЬНОЕ",шт,5601332000307,1,
"35.1.10.2. сладкое",009758,"ВИНО \"ПОРТВЕЙН РАМОШ ПИНТО РУБИ\" 19,5% 0,75л СПЕЦИАЛЬНОЕ П/У",шт,0769692000308,1,
"35.1.10.2. сладкое",009764,"ВИНО \"ПОРТВЕЙН РАМОШ ПИНТО ТОНИ\" 19,5% 0,75л АДРИАНО РЕЗЕРВА СПЕЦИАЛЬНОЕ П/У",шт,1000023527965,1,
"35.1.10.2. сладкое",009770,"ВИНО \"ПОРТВЕЙН РУБИ ПОРТ\" 19,5% 0,75л СПЕЦИАЛЬНОЕ",шт,5602765001060,1,
"35.1.10.2. сладкое",009776,"ВИНО \"ПОРТВЕЙН ЛЭЙТ БОТТЛД ВИНТИДЖ\" 2007 20% 0,75л П/У",шт,5602765075009,1,
"35.1.10.2. сладкое",009778,"ВИНО \"ПОРТВЕЙН ТОНИ ПОРТ\"   20% 0,75л 10-ТИ ЛЕТНИЙ (ТУБА)",шт,,1,
"35.1.10.2. сладкое",016310,"ВИНО \"VOLLMER\" 10% 0,75л CHARDONNAY БЕЛ. СЛАДК.",шт,4002089602782,1,
"35.1.10.2. сладкое",016919,"ВИНО \"ФРИЦ ЦИММЕР РИСЛИНГ\"  8,5% 0,75л БЕЛОЕ СЛАДКОЕ",шт,4011869006832,1,
"35.1.10.2. сладкое",016920,"ВИНО \"ФРИЦ ЦИММЕР ШПЭТЛЕЗЕ\"  8,5% 0,75л БЕЛОЕ СЛАДКОЕ",шт,4011869006825,1,
"35.1.10.2. сладкое",020453,"ВИНО \"ПИНО ДЕ ШАРАНТ\"  17% 0,75л ЛИКЕРНОЕ",шт,3259680415056,1,
"35.1.10.2. сладкое",021771,"ВИНО \"КАГОР СВЯТОЙ ГОРЫ АФОН\"  16% 0,75л",шт,5201021718041,1,
"35.1.10.2. сладкое",022516,"ВИНО \"КАГОР СОБОРНЫЙ\"  11% 0,75л КРАСНЫЙ СЛАД.",шт,4600446002857,1,
"35.1.10.2. сладкое",024301,"ВИНО \"РЕЧОТА ДИ СОАВЕ АЧИНАТИУМ СУАВИА\" 13,5% 0,375л БЕЛ.СЛ.",шт,1000033787960,1,
"35.1.10.2. сладкое",024515,"ВИНО \"КАНТИНА ДИ НЕГРАР РЕЧИОТО ДЕЛЛА ВАЛЬПОЛИЧЕЛЛА КЛАССИКО\"  КРАС. СЛАД. 12,5% 0,5л",шт,8002053034003,1,
"35.1.10.2. сладкое",024925,"НАПИТОК \"ЧОЙА САКЕ\" 13,5% 0,72л",шт,5016978000725,1,
"35.1.10.2. сладкое",024929,"НАПИТОК \"САКЕ ДЗЁСЭН КИНКАН\" 15,4% 0,72л П/К",шт,4901061105726,1,
"35.1.10.2. сладкое",024987,"ВИНО \"ПОРТВЕЙН СУРОЖ\" 17,5% 0,75л БЕЛЫЙ",шт,4820002762654,1,
"35.1.10.2. сладкое",027278,"ВИНО ИГРИСТОЕ \"МУСКАДОР\"  11,5% 0,75л БЕЛ.СЛАД.",шт,3438931012408,1,
"35.1.10.2. сладкое",027280,"ВИНО ИГРИСТОЕ \"МУСКАДОР\"  11,5% 0,75л РОЗОВОЕ.СЛАД.",шт,3438931012415,1,
"35.1.10.2. сладкое",027294,"ВИНО \"ТРАБЕНЕР ВЮРЦГАРТЕН РИСЛИНГ КАБИНЕТ\"  9,5% 0,75л БЕЛ.СЛ.",шт,4001432364100,1,
"35.1.10.2. сладкое",027310,"ВИНО \"ПОРТВЕЙН КАЛЕМ ФАЙН ТОНИ\"  20% 0,75л ",шт,5601077111016,1,
"35.1.10.2. сладкое",027312,"ВИНО \"ПОРТВЕЙН КАЛЕМ ФАЙН РУБИ\" 20% 0,75л ",шт,5601077101017,1,
"35.1.10.2. сладкое",027313,"ВИНО \"ПОРТВЕЙН КАЛЕМ ФАЙН РУБИ\" 20% 0,75л ВЫДЕРЖАННОЕ",шт,5601077121015,1,
"35.1.10.2. сладкое",027326,"ВИНО \"ПОРТВЕЙН КАЛЕМ\"  20% 0,75л СПЕЦИАЛЬНОЕ  10-ЛЕТНИЙ",шт,5601077171010,1,
"35.1.10.2. сладкое",027328,"ВИНО \"ПОРТВЕЙН КАЛЕМ ЛЕЙТ БОТТЛЕД\" 20% 0,75л СПЕЦИАЛЬНОЕ",шт,5601077221210,1,
"35.1.10.2. сладкое",028203,"НАПИТОК ВИННЫЙ \"АРМЕНИЯ\"  12% 0,75л ГРАНАТОВОЕ  СЛАДКОЕ",шт,4850008150728,1,
"35.1.10.2. сладкое",030262,"ВИНО ИГРИСТОЕ  \"АСТИ ТОСО\"  7% 0,2л БЕЛОЕ СЛ.",шт,8002915300666,1,
"35.1.10.2. сладкое",038432,"НАПИТОК ВИННЫЙ \"ГЛИНТВЕЙН\" 9-10% 1л КРЫМСКИЙ КРАСНЫЙ",шт,4820156480619,1,
"35.1.10.2. сладкое",038433,"НАПИТОК ВИННЫЙ \"САНГРИЯ РОССО\" 5-7% 1л КРАСНЫЙ",шт,4820156480671,1,
"35.1.10.2. сладкое",040769,"ВИНО \"КЕЙП ЭЛЕФАНТ РЕД\" 8,5% 0,75л КРАС.СЛАД.",шт,6009631320833,1,
"35.1.10.2. сладкое",043958,"НАПИТОК ВИННЫЙ  \"КОКУР ДЕСЕРТНЫЙ СУРОЖ\" БЕЛ. 16% 0,75л МАССАНДРА",шт,4623720848064,1,
"35.1.10.2. сладкое",044577,"ВИНО \"ПОРТВЕЙН РЕЗЕРВ ТОНИ БАРРОС\" 19,5% 0,75л ЛИКЕРНОЕ",шт,5601194104373,1,
"35.1.10.2. сладкое",044578,"ВИНО \"ПОРТВЕЙН РУБИ БАРРОС\" 19,5% 0,75л ЛИКЕРНОЕ",шт,5601194102829,1,
"35.1.10.2. сладкое",044579,"ВИНО \"ПОРТВЕЙН ТОНИ 10 ЛЕТ ВЫДЕРЖКИ БАРРОС\" 20% 0,75л ЛИКЕРНОЕ П/У",шт,5601194102775,1,
"35.1.10.2. сладкое",044580,"ВИНО \"ПОРТВЕЙН ТОНИ БАРРОС\" 19,5% 0,75л ЛИКЕРНОЕ",шт,5601194102683,1,
"35.1.10.2. сладкое",046747,"ВИНО ИГРИСТОЕ \"МОНДОРО БРЮТ\" 12%% 0,75л БЕЛОЕ БРЮТ П/У",шт,8004160225602,1,
"35.1.10.2. сладкое",046943,"ВИНО \"ТРЕНТИНО МОСКАТО ДЖАЛЛО ГАЙЕРХОФ\" 9,5% 0,75л БЕЛОЕ СЛАДКОЕ",шт,8027341000119,1,
"35.1.10.2. сладкое",048737,"ВИНО \"КАГОР АЛЬТРА ТЕРРА\" БОЛГАРИЯ КРАС. ЛИКЕР. 16% 0,75л",шт,3800006901151,1,
"35.1.10.2. сладкое",050818,"ВИНО \"МАРКИЗ Д АЛОРИ СОТЕРН АОС\" БЕЛОЕ СЛАДКОЕ 13% 0,75л",шт,3295890149602,1,
"35.1.10.2. сладкое",050822,"ВИНО \"ПОРТВЕЙН ПОРТО ПРАЙМС РУБИ ПОРТ\" 19,5% 0,75л ЛИКЕРНОЕ КРАСНОЕ",шт,5601292171888,1,
"35.1.10.2. сладкое",050823,"ВИНО \"ПОРТВЕЙН ПОРТО ПРАЙМС УАЙТ ПОРТ\" 19,5% 0,75л ЛИКЕРНОЕ БЕЛОЕ",шт,5601292172007,1,
"35.1.10.2. сладкое",051074,"ВИНО \"ПОРТВЕЙН 777\" 14% 0,7л",шт,4600785000477,1,
"35.1.10.2. сладкое",051323,"ВИНО \"ПОРТВЕЙН РУБИ ТАМПЛИЕР\" 19% 0,75л ЛИКЕРНОЕ П/У",шт,2000352070001,1,
"35.1.10.2. сладкое",054893,"ВИНО \"ВИШНЕВЫЙ СОН\" КР. СЛАД. 9-11% 0,75л",шт,4840526000988,1,
"35.1.10.2. сладкое",054894,"ВИНО \"СЛИВОВИЦА ДОМАШНЯЯ\" РОЗ. СЛАД. 9- 11% 0,75л",шт,4840254002476,1,
"35.1.10.2. сладкое",054905,"ВИНО \"ВАЛЬДЕСПИНО КРИМ ИСАБЕЛА\" ХЕРЕС 17,5% 0,75л ЛИКЕРНОЕ",шт,8412449101668,1,
"35.1.10.2. сладкое",054974,"ВИНО \"КАГОР ТАМАНИ\" КРАСНОЕ СЛАДКОЕ  10- 12%% 0,7л КУБАНЬ-ВИНО",шт,4607062866658,1,
"35.1.10.2. сладкое",054975,"НАПИТОК ВИННЫЙ \"КАГОР ТАМАНИ\" ДЕСЕРТНЫЙ\"  16% 0,7л КУБАНЬ-ВИНО",шт,4607062866931,1,
"35.1.10.2. сладкое",057313,"ВИНО \"МАРСАЛА ФИНЕ И.П.\" 17% 0,75л ЛИКЕРНОЕ БЕЛОЕ",шт,8004445110708,1,
"35.1.10.2. сладкое",057330,"ВИНО \"МАРСАЛА ФИНЕ РУБИНО ДОЛЬЧЕ\" 18% 0,75л ЛИКЕРНОЕ КРАСНОЕ",шт,8004445110104,1,
"35.1.10.2. сладкое",058818,"НАПИТОК ВИННЫЙ \"ЛЯ МАРКЕЗИНА ГРАН ДЕСЕРТ\" БЕЛ. 9,5% 0,75л",шт,8004300588048,1,
"35.1.10.2. сладкое",058829,"НАПИТОК ВИННЫЙ  \"МУСКАТ ТАВРИЧЕСКИЙ\" МАССАНДРА 16% 0,75л БЕЛЫЙ",шт,4820071250243,1,
"35.1.10.2. сладкое",058830,"НАПИТОК ВИННЫЙ  \"МУСКАТЕЛЬ МАССАНДРА\" МАССАНДРА 16% 0,75л БЕЛЫЙ",шт,4820071250250,1,
"35.1.10.2. сладкое",059608,"ВИНО \"ЧЕРНИКА\" КР. СЛАД. 8,5% 0,75л",шт,4033624034591,1,
"35.1.10.2. сладкое",060148,"НАПИТОК ВИННЫЙ \"КАГОР ПАРТЕНИТ\" МАССАНДРА 16% 0,75л КРЫМ",шт,4623720847890,1,
"35.1.10.2. сладкое",061613,"ВИНО \"ПОРТО ВАЛЬДОУРУ УАЙТ ПОРТ\" БЕЛ. 19% 0,75л ЛИКЕРНОЕ",шт,3263286523510,1,
"35.1.10.2. сладкое",061614,"ВИНО \"ПОРТО ВАЛЬДОУРУ РУБИ ПОРТ\" КРАС. 19% 0,75л ЛИКЕРНОЕ",шт,3263285153381,1,
"35.1.10.2. сладкое",061615,"ВИНО \"ПОРТО ВАЛЬДОУРУ ТОУНИ ПОРТ\" КРАС. КРЕП. 19% 0,75л ЛИКЕРНОЕ",шт,3263286518288,1,
"35.1.10.2. сладкое",062225,"НАПИТОК ВИННЫЙ  \"МУСКАТ ЮЖНОБЕРЕЖНЫЙ\" МАССАНДРА 16% 0,75л БЕЛЫЙ",шт,4820071250342,1,
"35.1.10.2. сладкое",065374,"ВИНО ФРУКТОВОЕ \"ГЛИНТВАЙН\" СЛАДКОЕ 11% 1л",шт,4650061340377,1,
"35.1.10.3. п/сладкое",007386,"ВИНО \"АРЦРУНИ НУР\" КОРОЛЕВСКОЕ ГРАНАТ. КРАСНОЕ П/СЛ 12% 0,75л",шт,4850001273080,1,
"35.1.10.3. п/сладкое",007397,"ВИНО \"АРЦРУНИ ХАРДЖИ\" КОРОЛЕВСКИЙ ХАРДЖИ П/СЛ 12% 0,75л",шт,4850001273035,1,
"35.1.10.3. п/сладкое",007994,"ВИНО \"ЛЕГЕНДА КРЫМА\" ПИНО НУАР ТАВРИЧЕСКИЙ  СТОЛОВОЕ КРАСН.П/СЛ.  9-12% 0,75л",шт,4820037850531,1,
"35.1.10.3. п/сладкое",008046,"ВИНО \"ФАНАГОРИЯ\"  1957 NR БЕЛОЕ П/СЛАДКОЕ 10-12% 0,75л",шт,4603040009406,1,
"35.1.10.3. п/сладкое",008047,"ВИНО \"ФАНАГОРИЯ\"  NR КРАСНОЕ П/СЛ. 10-12% 0,75л",шт,4603040009413,1,
"35.1.10.3. п/сладкое",008076,"ВИНО \"ВИВАС\" БЕЛОЕ П/СЛ 11% 0,75л",шт,4002547101741,1,
"35.1.10.3. п/сладкое",008083,"ВИНО \"ЛАМБРУСКО МИРАБЕЛЛО БЬЯНКО\" БЕЛОЕ П/СЛ 7,5% 0,75л",шт,8003325606683,1,
"35.1.10.3. п/сладкое",008105,"ВИНО \"ВИВАС\" КРАСНОЕ П/СЛАДКОЕ 11,5% 0,75л ",шт,4002547491750,1,
"35.1.10.3. п/сладкое",008128,"ВИНО \"КЬЯРО\"  БЕЛОЕ. ПОЛУСЛАДКОЕ 11% 0,75л ",шт,8008863033939,1,
"35.1.10.3. п/сладкое",008138,"ВИНО \"РОЗЕ д*АНЖУ ЛЯ СЕНЬОРИ ЛЕДЮК-ФРУЭ\" РОЗ. П/СЛ 11% 0,75л",шт,"3760144882111 3760144882319","1 1"," "
"35.1.10.3. п/сладкое",008179,"ВИНО \"КАСА ДЕ КАМПО\" КРАСНОЕ П/СЛАДКОЕ 12% 0,7л",шт,7790762050414,1,
"35.1.10.3. п/сладкое",008228,"ВИНО \"САНТА ПАОЛА\" БЕЛОЕ П/СЛ 11% 0,75л",шт,8000128169001,1,
"35.1.10.3. п/сладкое",008234,"ВИНО \"ТОКАЙ ДЕРЕСЛА ФУРМИНТ\" БЕЛОЕ П/СЛАДКОЕ 12,5% 0,75л",шт,5997409543434,1,
"35.1.10.3. п/сладкое",008240,"ВИНО \"КАСА ДЕ КАМПО\" БЕЛОЕ П/СЛ 12% 0,70л",шт,7790762050407,1,
"35.1.10.3. п/сладкое",008255,"ВИНО \"САНТА ПАОЛА\"  КРАСНОЕ П/СЛ 11% 0,75л ",шт,8000128169018,1,
"35.1.10.3. п/сладкое",008260,"ВИНО \"ТОКАЙ МУСКОТАЛИ\"  ДЕРЕСЛА БЕЛОЕ П/СЛ 13% 0,75л",шт,5997409513796,1,
"35.1.10.3. п/сладкое",008418,"ВИНО \"ЛАМБРУСКО РЕДЖИОНО.   РОССО ДОЛЬЧЕ.МЕДИЧИ \" КРАСНОЕ П/СЛ. 8,5% 0,75л",шт,8004810083071,1,
"35.1.10.3. п/сладкое",008525,"ВИНО \"БАРОН Д*АРИНЬЯК МУАЛЛЕ\"   БЕЛОЕ П/СЛ 11,5% 0,75л",шт,3500610051128,1,
"35.1.10.3. п/сладкое",008532,"ВИНО \"БЛАН МУАЛЛЕ.ЛЕ ЖЕН ЖАН-ПОЛЬ\" БЕЛОЕ П/СЛ 10,5% 0,75л",шт,3500610052972,1,
"35.1.10.3. п/сладкое",008536,"ВИНО \"РУЖ  МУАЛЛЕ.ЛЕ ЖЕН ЖАН-ПОЛЬ\" КРАСНОЕ П/СЛ 11% 0,75л",шт,3500610052989,1,
"35.1.10.3. п/сладкое",008552,"ВИНО \"ШАВРОН БЛАН МУАЛЛЕ\"  БЕЛОЕ П/СЛ 11% 0,75л",шт,3300299138338,1,
"35.1.10.3. п/сладкое",008553,"ВИНО \"РУЖ МУАЛЛЕ.МЕДИТЛЕРРАНЕ.ЛЯ ПТИ ТЕР. Ж.П.ШЕНЕ\"   КРАСНОЕ П/СЛ. 10,5% 0,75л",шт,3500610063664,1,
"35.1.10.3. п/сладкое",008554,"ВИНО \"БЛАН МУАЛЛЕ.КОТ ДЕ ТО.ЛЯ ПТИ ТЕР. Ж.П.ШЕНЕ\" БЕЛОЕ П/СЛ. 11,5% 0,75л",шт,3500610063688,1,
"35.1.10.3. п/сладкое",008608,"ВИНО \"МОЛОКО ЛЮБИМОЙ ЖЕНЩИНЫ\" ПФАЛЬЦ.ОТТО ГРОСС БЕЛОЕ П/СЛ. 9,5% 1л (пакет)",шт,4003301031601,1,
"35.1.10.3. п/сладкое",008628,"ВИНО \"МОЛОКО ЛЮБИМОЙ ЖЕНЩИНЫ\" БЕЛОЕ П/СЛ. 9,5% 0,75л  РЕЙНХЕССЕН",шт,"4003301007576 4003301066962","1 1"," "
"35.1.10.3. п/сладкое",008720,"ВИНО \"ШЕВАЛЬЕ ЛАКАССАН БОРДО\" БЕЛОЕ П/СЛ 10,5% 0,75л",шт,3300299157599,1,
"35.1.10.3. п/сладкое",008774,"ВИНО \"МАЭСТРАНТЕ 2011\" БЕЛОЕ П/СЛ 12,5% 0,75л",шт,8410061014748,1,
"35.1.10.3. п/сладкое",008781,"ВИНО \"КАРНЕВАЛЕ ДИ ВЕНЕЦИЯ\" БЕЛОЕ П/СЛ 11% 0,75л",шт,8000128176009,1,
"35.1.10.3. п/сладкое",008782,"ВИНО \"ФАЛЬКОНАРДИ БЬЯНКО\" БЕЛОЕ П/СЛ 10% 0,75л",шт,8011510005753,1,
"35.1.10.3. п/сладкое",008811,"ВИНО \"МАЭСТРАНТЕ 2010\" КРАСНОЕ П/СЛ 14% 0,75л",шт,8410061014762,1,
"35.1.10.3. п/сладкое",008824,"ВИНО \"КАРНЕВАЛЕ ДИ ВЕНЕЦИЯ\" КРАСНОЕ П/СЛ 11% 0,75л",шт,8000128176016,1,
"35.1.10.3. п/сладкое",008827,"ВИНО \"КЬЯРО\" КРАСНОЕ П/СЛ 11% 0,75л",шт,8008863033946,1,
"35.1.10.3. п/сладкое",008851,"ВИНО \"ФАЛЬКОНАРДИ РОССО\" КРАСНОЕ П/СЛ 10,5% 0,75л",шт,8011510005777,1,
"35.1.10.3. п/сладкое",009415,"ВИНО \"КАДАРКА\" КРАСНОЕ П/СЛ 10-12% 0,75л",шт,3800024932465,1,
"35.1.10.3. п/сладкое",009417,"ВИНО \"МОНАСТЫРСКОЕ ШУШУКАНЬЕ\" КРАСНОЕ П/СЛ 10-12% 0,75л",шт,3800024932458,1,
"35.1.10.3. п/сладкое",009418,"ВИНО \"МУСКАТ\" БЕЛОЕ П/СЛ 10-12% 0,75л",шт,3800024932496,1,
"35.1.10.3. п/сладкое",009430,"ВИНО \"ЕЖЕВИЧНОЕ\" ФРУКТОВОЕ П/СЛ. 8,5% 0,75л",шт,4001486480634,1,
"35.1.10.3. п/сладкое",009432,"ВИНО \"КЛУБНИЧНОЕ\" ФРУКТОВОЕ П/СЛ. 8,5% 0,75л",шт,4001486780635,1,
"35.1.10.3. п/сладкое",009434,"ВИНО \"ЧЕРНОСМОРОДИНОВОЕ\" ФРУКТОВОЕ П/СЛ. 8,5% 0,75л",шт,4001486580716,1,
"35.1.10.3. п/сладкое",009523,"ВИНО \"ТУР ДЕ МАНДЕЛОТ БОРДО\" БЕЛОЕ П/СЛ 11% 0,75л",шт,3251092006099,1,
"35.1.10.3. п/сладкое",009605,"ВИНО \"ШАРДОННЕ ЛУИ ГАЛЮ\" БЕЛОЕ П/СЛ 12- 13%% 0,75л",шт,3351650012071,1,
"35.1.10.3. п/сладкое",009607,"ВИНО \"ШАРДОННЕ ЖОРЖ ДЮБЕФ\" БЕЛОЕ СУХ 13,5% 0,75л",шт,3351650000283,1,
"35.1.10.3. п/сладкое",009608,"ВИНО \"СИРА РОЗЕ ЖОРЖ ДЮБЕФ\" РОЗОВОЕ СУХ 12,5% 0,75л",шт,3351650001150,1,
"35.1.10.3. п/сладкое",009660,"ВИНО \"СОВИНЬОН ЖОРЖ ДЮБЕФ\" БЕЛОЕ СУХ 12,5% 0,75л",шт,3351650001792,1,
"35.1.10.3. п/сладкое",011766,"ВИНО \"НАЗЛЫ\"  КРАСНОЕ П/СЛ. (кувшин) 10-12% 0,75л",шт,4760039402652,1,
"35.1.10.3. п/сладкое",011778,"ВИНО \"ГЮЗЕЛЬ\" БЕЛОЕ П/СЛ. (кувшин) 10-12% 0,75л",шт,4760039402461,1,
"35.1.10.3. п/сладкое",012671,"ВИНО \"АРМЕНИЯ\" П/СЛ БЕЛОЕ 10-15% 0,75л",шт,4850008150261,1,
"35.1.10.3. п/сладкое",012673,"ВИНО \"АРМЕНИЯ\" П/СЛ. РОЗОВОЕ 10-15% 0,75л",шт,4850008150391,1,
"35.1.10.3. п/сладкое",012961,"ВИНО \"КОНО СУР\" ТОКОРНАЛ ШАРДОННЕ 13,5% 0,75л",шт,"7804320404509 7804320470450","1 1"," "
"35.1.10.3. п/сладкое",013309,"ВИНО \"СПУМАНТЕ КОНТРИ ЭЛИТ\" 10% 0,75л",шт,8003295000016,1,
"35.1.10.3. п/сладкое",013538,"ВИНО \"ДРЕВНИЙ ХЕРСОНЕС\" КРАСНОЕ П/СЛ. 9- 12% 0,75л",шт,4820003750322,1,
"35.1.10.3. п/сладкое",013556,"ВИНО \"МОНТЕНЕГРИН БЛЭК\" КР. СТОЛ. П/СЛ. 12% 0,75л",шт,3899003001124,1,
"35.1.10.3. п/сладкое",013568,"ВИНО \"ЛЕГЕНДА ИНКЕРМАНА\" БЕЛ. СТОЛ. П/СЛ. 9-12% 0,75л",шт,"4623720857639 4820003751350","1 1"," "
"35.1.10.3. п/сладкое",013577,"ВИНО \"ПИНО НУАР\" КР. СТОЛ. П/СЛ. 9-12% 0,75л ",шт,4820003751466,1,
"35.1.10.3. п/сладкое",013596,"НАПИТОК ВИННЫЙ \"ПОРТВЕЙН\" МАССАНДРА БЕЛ. 17% 0,75л",шт,"4820002762203 4820002762937","1 1"," "
"35.1.10.3. п/сладкое",013623,"ВИНО \"БЛАН МУАЛЛЕ. ЛУИ ШАВРОН\"  БЕЛ. П/СЛ. 11% 0,75л",шт,3180280448291,1,
"35.1.10.3. п/сладкое",014459,"ВИНО \"МЕДИУМ ВЭН ДЕ ПЕИ\" ДЕ КОТ ДЕ БЕСЬИ КРАСНОЕ П/СЛАД. 11,5% 0,187л",шт,3500610063084,1,
"35.1.10.3. п/сладкое",015336,"ВИНО \"J.P. CHENET\" MEDIUM SWEET 12% 0,187л П/СЛАДК. РОЗОВОЕ",шт,3263280105279,1,
"35.1.10.3. п/сладкое",015344,"НАПИТОК ВИННЫЙ \"МУСКАТ\" МАССАНДРА БЕЛ. 16% 0,75л",шт,"4623720848057 4820002762319","1 1"," "
"35.1.10.3. п/сладкое",015730,"ВИНО \"VILLA GRAHDE\" 10-12% 1л БЕЛ. П/СЛАДКОЕ",шт,"4600346400029 4650064810037","1 1"," "
"35.1.10.3. п/сладкое",015794,"ВИНО ИГРИСТОЕ \"САПЕРАВИ\"  КРАСНОЕ П/СЛ 11,5-13,5% 0,75л",шт,4600735000151,1,
"35.1.10.3. п/сладкое",015930,"ВИНО \"ЖАН ДЕ САЛИНЬИ БОРДО \" БЕЛОЕ П/СЛ. 11% 0,75л",шт,3112729047109,1,
"35.1.10.3. п/сладкое",015939,"ВИНО \"ПОЛЬ ГУРМЭ\" СТОЛОВОЕ П/СЛ.БЕЛОЕ 10,5% 0,75л",шт,3120581384232,1,
"35.1.10.3. п/сладкое",015941,"ВИНО \"ПОЛЬ ГУРМЭ\" СТОЛОВОЕ КРАСНОЕ П/СЛ. 10,5% 0,75л",шт,3120581384225,1,
"35.1.10.3. п/сладкое",016006,"ВИНО \"МОЛОКО ЛЮБИМОЙ ЖЕНЩИНЫ\" БЕЛОЕ П/СЛ 9,5% 0,75л",шт,4003301021725,1,
"35.1.10.3. п/сладкое",016612,"ВИНО ИГРИСТОЕ \"ЛАМБРУСКО ГРАСПАРОССА\" КРАСНОЕ П/СЛ 8% 0,75л",шт,8003325000603,1,
"35.1.10.3. п/сладкое",016727,"ВИНО \"АПСНЫ\"  КРАСНОЕ П/СЛ 10% 0,75л",шт,4607052020039,1,
"35.1.10.3. п/сладкое",016728,"ВИНО \"ЛЫХНЫ\"  КРАСНОЕ П/СЛ 10% 0,75л",шт,4607052020022,1,
"35.1.10.3. п/сладкое",016729,"ВИНО \"ПСОУ\"  БЕЛОЕ П/СЛ 10% 0,75л",шт,4607052020084,1,
"35.1.10.3. п/сладкое",017737,"ВИНО \"АРМЕНИЯ\" КРАСНОЕ П.СЛ. 10-15% 0,75л",шт,4850008150087,1,
"35.1.10.3. п/сладкое",017888,"НАПИТОК ВИННЫЙ \"ПОРТВЕЙН\" МАССАНДРА КРАСН. 18,5% 0,75л",шт,4820002762371,1,
"35.1.10.3. п/сладкое",018670,"ВИНО \"АРЦРУНИ КИШМИШ\" КРАСНОЕ П/СЛ 12% 0,75л",шт,4850001273066,1,
"35.1.10.3. п/сладкое",019376,"ВИНО \"УАЙТ ПОРТ\" СПЕЦ. 19,5% 0,75л",шт,5602765001022,1,
"35.1.10.3. п/сладкое",019777,"ВИНО \"МУСКАТ\" 9-12% 1л ЕВПАТОРИЯ БЕЛ. П/СЛ (Т/ПАК)",шт,"4610016490014 4820156480596","1 1"," "
"35.1.10.3. п/сладкое",019778,"ВИНО \"ИЗАБЕЛЛА\" 9-12% 1л ЕВПАТОРИЯ Т/ПАК",шт,4820156480183,1,
"35.1.10.3. п/сладкое",019786,"ВИНО \"МУСКАТНОЕ САТЕРА\" П/СЛАД. КРАСН. 9- 12% 0,75л ЛЕГЕНДА КРЫМА",шт,"4820117180763 4820117180770","1 1"," "
